1
371.3811,230.4150,286.0387,220.6616,296.3787,130.1861,381.7212,139.9396
287.0000,230.0000,287.0000,134.0000,377.0000,134.0000,377.0000,230.0000
367.1101,242.3670,281.6092,227.4972,297.9688,133.4293,383.4697,148.2991
365.2146,246.3317,279.0293,227.8634,299.4732,132.4585,385.6585,150.9268
376.2359,242.1324,281.5373,231.9861,291.5171,138.8411,386.2157,148.9874
300.0000,237.0000,300.0000,142.0000,384.0000,142.0000,384.0000,237.0000
302.0000,236.0000,302.0000,142.0000,385.0000,142.0000,385.0000,236.0000
311.1048,244.7860,297.9781,146.3363,381.4935,135.2009,394.6201,233.6507
291.0000,241.0000,291.0000,143.0000,393.0000,143.0000,393.0000,241.0000
294.0000,245.0000,294.0000,144.0000,396.0000,144.0000,396.0000,245.0000
345.9921,258.4430,284.7772,169.4032,360.4907,117.3501,421.7056,206.3899
306.8853,243.7377,297.6394,142.0328,397.6312,132.9426,406.8771,234.6476
400.8164,239.2438,299.5699,228.5863,310.2329,127.2877,411.4795,137.9452
329.0887,231.7543,317.3686,132.1331,405.5597,121.7577,417.2798,221.3788
324.0000,224.0000,324.0000,126.0000,415.0000,126.0000,415.0000,224.0000
338.5434,234.5318,322.5780,130.7572,410.7977,117.1850,426.7630,220.9595
338.6230,233.8888,320.3041,131.3029,410.8455,115.1347,429.1644,217.7206
417.7522,223.7168,317.0000,217.0000,323.5974,118.0398,424.3496,124.7567
328.0000,219.0000,328.0000,118.0000,424.0000,118.0000,424.0000,219.0000
335.9284,220.7794,333.5336,113.0104,428.9976,110.8889,431.3924,218.6580
342.3669,212.6860,335.8612,111.8477,433.4228,105.5534,439.9285,206.3917
353.9893,213.9275,338.7946,111.3638,433.3128,97.3611,448.5074,199.9248
392.3235,227.2059,333.2941,128.8235,411.6765,81.7941,470.7059,180.1765
376.0589,228.2353,349.0000,120.0000,440.5294,97.1177,467.5883,205.3530
365.0000,229.0000,365.0000,119.0000,468.0000,119.0000,468.0000,229.0000
438.5787,251.0905,346.8437,161.9036,412.3871,94.4875,504.1221,183.6743
373.3077,234.2505,361.8439,122.4776,458.2908,112.5856,469.7547,224.3585
416.1475,227.3771,341.5574,137.8689,409.8196,80.9836,484.4098,170.4918
422.3129,205.9655,327.6024,160.3642,369.8742,72.5691,464.5846,118.1704
350.3123,196.9671,339.2055,91.4521,428.6356,82.0384,439.7425,187.5534
346.7445,195.8974,331.8787,88.1202,417.0852,76.3676,431.9510,184.1447
331.0000,185.0000,331.0000,80.0000,425.0000,80.0000,425.0000,185.0000
332.0000,189.0000,332.0000,83.0000,425.0000,83.0000,425.0000,189.0000
344.4890,204.9266,328.3448,97.2983,420.6186,83.4572,436.7628,191.0856
362.1084,224.8222,334.7918,112.1414,424.4041,90.4172,451.7207,203.0980
408.8400,244.1200,335.5200,146.3600,408.9600,91.2800,482.2800,189.0400
393.9655,246.4138,349.8276,136.0690,435.8621,101.6552,480.0000,212.0000
398.7377,257.8853,350.6541,135.0049,438.4688,100.6426,486.5525,223.5230
403.4000,243.8000,341.0000,119.0000,421.4000,78.8000,483.8000,203.6000
415.5000,218.5000,336.5000,139.5000,400.5000,75.5000,479.5000,154.5000
409.2800,210.4452,332.9724,132.1295,398.8975,67.8948,475.2051,146.2105
354.0000,200.0000,354.0000,83.0000,448.0000,83.0000,448.0000,200.0000
356.0000,198.0000,356.0000,80.0000,448.0000,80.0000,448.0000,198.0000
402.8049,208.7561,331.5854,119.7317,402.4390,63.0488,473.6586,152.0732
380.5590,207.2210,344.5654,102.8395,428.5144,73.8916,464.5080,178.2731
379.6493,214.3551,348.6811,116.6865,434.5373,89.4638,465.5055,187.1324
390.1082,228.3902,350.7934,138.5279,434.4131,101.9443,473.7278,191.8066
383.3243,250.9459,364.6487,138.8919,456.4324,123.5946,475.1081,235.6486
399.4218,277.1362,355.5563,149.5275,443.0602,119.4480,486.9257,247.0567
391.7050,265.2708,359.3177,130.3238,443.0544,110.2269,475.4417,245.1740
374.2616,240.0923,358.4923,113.9385,443.5385,103.3077,459.3077,229.4615
368.0488,233.4391,354.0001,107.0000,439.0610,97.5488,453.1098,223.9878
381.8000,232.4000,341.7000,112.1000,418.2000,86.6000,458.3000,206.9000
391.6053,236.1721,320.9521,132.7157,395.3842,81.8840,466.0374,185.3404
381.5347,239.3466,330.3713,125.2129,408.2693,90.2931,459.4327,204.4268
363.3784,242.2703,343.9730,125.8378,425.8649,112.1892,445.2703,228.6216
355.9385,255.1077,347.8130,137.2888,431.2438,131.5349,439.3693,249.3539
