1
915.5852,244.0767,916.5005,322.7348,757.3257,324.5871,756.4104,245.9290
919.9423,251.6508,915.7332,332.1512,754.8806,323.7408,759.0897,243.2404
947.6258,254.9783,942.0302,332.6186,753.8123,319.0534,759.4080,241.4131
951.4467,255.3674,945.8332,333.2508,757.8619,319.7025,763.4755,241.8190
951.6498,258.8840,943.9567,338.2169,756.7065,320.0588,764.3997,240.7259
955.2227,258.0773,946.9360,340.0030,762.1682,321.3141,770.4548,239.3884
960.1345,257.4696,952.0086,340.8640,761.4272,322.2939,769.5532,238.8994
962.3541,259.3048,952.9674,341.2674,762.6547,319.4719,772.0414,237.5092
962.9106,258.2837,953.3543,341.1531,763.4448,319.2532,773.0011,236.3837
964.6607,259.6786,952.6852,344.8775,765.2429,318.5308,777.2184,233.3318
964.0037,256.7225,952.5334,341.6544,769.8148,316.9778,781.2850,232.0459
964.3229,257.0518,952.4145,342.0130,771.6008,316.6696,783.5092,231.7084
961.4777,252.9179,950.6251,343.5071,774.4313,322.3990,785.2839,231.8099
962.1008,252.6480,949.2719,344.7979,775.9421,320.6673,788.7710,228.5173
962.0739,251.0537,948.2438,342.7457,777.6021,317.0076,791.4322,225.3156
962.9347,249.2713,949.6226,339.5532,778.3774,314.3029,791.6896,224.0211
952.2200,243.7531,943.1771,337.0486,780.8443,321.3139,789.8873,228.0184
960.7621,243.1238,950.5629,337.0013,781.7773,318.6639,791.9765,224.7864
954.9879,233.1390,954.5297,328.3549,785.9266,327.5435,786.3848,232.3276
963.4521,237.8588,953.8363,334.3672,784.9900,317.5438,794.6058,221.0354
958.1235,229.9314,955.4689,325.0134,788.7347,320.3585,791.3892,225.2765
950.4539,217.7459,962.3987,317.5229,801.8752,336.7399,789.9304,236.9628
955.9446,222.9888,957.0010,319.5810,796.2477,321.3391,795.1913,224.7469
950.8164,214.9188,961.7117,315.6462,807.5938,332.3167,796.6984,231.5893
954.4445,218.8839,958.5771,317.2296,805.8996,323.6453,801.7670,225.2996
952.9109,214.3766,963.8091,309.5092,815.0618,326.5495,804.1636,231.4168
953.3197,207.7650,970.4241,296.9336,818.9341,325.9925,801.8297,236.8239
952.6719,202.0874,977.2831,293.7626,828.1779,333.7915,803.5667,242.1163
950.3199,200.5382,977.2974,295.8789,834.0630,336.4084,807.0856,241.0676
951.5549,204.2714,973.6731,304.7890,835.7712,335.1334,813.6530,234.6158
953.1108,204.9453,968.8392,307.4691,837.7189,327.5846,821.9905,225.0609
944.6090,195.9406,985.8799,289.8629,857.8609,346.1163,816.5900,252.1940
961.6493,218.9220,956.5037,323.3250,831.2410,317.1513,836.3867,212.7483
966.9997,225.4553,952.6727,330.1233,828.9830,313.1927,843.3099,208.5247
956.5235,215.4246,960.7676,317.4495,837.6661,322.5704,833.4220,220.5455
957.4393,216.7139,958.2770,319.4733,838.3430,320.4510,837.5052,217.6917
960.5601,217.1928,958.9183,321.8635,836.6674,319.9459,838.3092,215.2752
