1
297.3395,124.3959,348.7221,128.0594,336.0962,305.1417,284.7136,301.4781
298.1481,124.4923,348.8705,127.9797,336.6915,305.1200,285.9690,301.6326
299.2286,124.7378,348.8152,127.6152,338.4456,306.3146,288.8590,303.4372
298.8340,125.7751,349.2290,128.5237,339.5899,305.2610,289.1948,302.5125
299.5341,124.8792,349.8949,127.3706,341.0503,306.1519,290.6895,303.6605
300.7487,124.8556,350.3661,127.4215,341.1219,306.1826,291.5046,303.6168
299.8707,125.0426,349.6383,127.1290,342.1407,305.9719,292.3731,303.8855
300.3756,125.1912,349.0369,126.9613,342.5298,305.8430,293.8686,304.0728
299.3047,128.1475,348.7376,129.9829,342.2447,304.8624,292.8118,303.0270
297.9102,130.2393,346.7076,131.8570,340.9758,304.7620,292.1784,303.1444
295.6703,129.5595,344.1960,130.4828,340.9238,302.4517,292.3981,301.5284
293.0263,129.7242,341.4787,130.2903,339.4575,303.2785,291.0051,302.7124
291.9095,128.7677,338.8997,129.2469,337.1357,302.2379,290.1454,301.7588
335.2427,302.3402,288.6172,302.3831,288.4601,131.3831,335.0856,131.3403
286.0587,129.9844,333.4972,130.0157,333.3844,301.0157,285.9459,300.9843
330.1177,301.7024,284.3607,301.7389,284.2259,132.7390,329.9829,132.7025
328.0571,300.2057,280.7441,300.4784,279.7818,133.4812,327.0948,133.2085
280.2517,133.9338,327.4452,134.0685,326.9714,300.0678,279.7780,299.9331
278.5283,133.8613,326.4663,134.1430,325.4791,302.1401,277.5411,301.8584
276.6265,132.8363,325.3535,133.1703,324.1953,302.1663,275.4682,301.8323
274.3696,135.8954,324.8691,136.1084,324.1688,302.1069,273.6693,301.8939
323.2667,302.8477,270.9178,302.8757,270.8288,136.8757,323.1777,136.8477
272.0247,136.7007,324.9539,137.3191,323.0263,302.3079,270.0971,301.6895
276.3484,136.3497,325.5825,140.1906,312.9112,302.6180,263.6771,298.7772
276.8184,136.2824,325.5502,140.2685,312.0987,304.7192,263.3669,300.7332
277.2592,140.4924,324.0880,144.0296,311.8862,305.5695,265.0575,302.0323
277.0483,141.3719,322.3065,145.2985,308.2177,307.6885,262.9595,303.7619
278.0812,142.4332,321.2203,146.2261,306.9440,308.5997,263.8049,304.8068
275.8807,144.6432,319.2961,147.8604,307.3240,309.4174,263.9086,306.2002
275.0046,140.7168,316.0939,143.7619,303.8254,309.3079,262.7361,306.2628
275.1322,143.7516,314.7908,146.7583,302.3171,311.2861,262.6584,308.2794
