1
523.0004,186.1220,573.6343,336.7224,370.8020,404.9173,320.1681,254.3169
524.2041,187.7545,575.4154,335.5096,369.0997,407.0177,317.8884,259.2626
511.6828,172.6830,580.4086,321.1581,381.1362,413.3969,312.4103,264.9217
518.7082,173.5201,577.3935,324.9447,372.8642,404.2110,314.1789,252.7864
519.9909,178.2638,575.8917,324.3093,375.1804,401.1341,319.2796,255.0887
511.9911,172.5217,572.0887,326.0858,375.5263,403.0109,315.4286,249.4468
517.2253,168.2686,578.0782,318.1070,376.1350,400.1208,315.2822,250.2824
510.1675,166.8787,575.1812,316.0309,377.6795,402.1196,312.6657,252.9675
507.4951,164.3768,570.6731,316.8854,376.1423,397.4714,312.9643,244.9629
531.2337,178.1275,576.6821,323.3121,364.0444,389.8759,318.5960,244.6914
514.5662,159.8298,579.9159,312.4540,379.8086,398.1347,314.4589,245.5105
518.7629,160.6905,579.1603,313.3593,375.8878,393.7759,315.4905,241.1071
514.0717,162.7603,575.3998,314.4408,377.0183,394.6512,315.6902,242.9707
516.3367,163.1184,576.3488,313.3795,374.6938,393.9176,314.6817,243.6566
529.3024,175.2319,568.1511,324.3809,361.9622,378.0869,323.1134,228.9378
516.7366,157.9395,579.9686,308.4562,380.1301,392.4083,316.8981,241.8916
510.3487,160.9747,572.6137,310.3163,376.0783,392.2578,313.8133,242.9163
506.0983,160.5807,569.6814,310.3484,377.2661,392.0373,313.6830,242.2696
528.0692,168.8365,577.4859,318.0505,368.4142,387.2908,318.9976,238.0768
535.8176,170.1472,579.9323,318.2406,367.1938,381.6119,323.0791,233.5186
502.6650,148.7832,583.1738,295.5233,394.0109,399.3073,313.5021,252.5672
510.0670,156.7086,576.1044,304.4208,382.6683,390.8999,316.6308,243.1877
533.4017,167.5989,584.0670,313.2632,370.8994,387.4075,320.2342,241.7433
518.8839,161.9395,575.4387,312.1369,372.8501,388.4188,316.2953,238.2214
528.6832,183.7228,572.2448,326.2588,365.2230,389.5284,321.6614,246.9923
525.7096,179.7152,581.4855,324.9953,375.8786,403.9319,320.1027,258.6518
525.5358,189.6458,577.7297,336.0240,377.3222,407.4830,325.1283,261.1048
531.8556,181.3902,589.4816,328.2112,376.7084,411.7228,319.0824,264.9018
523.7752,189.4787,580.5214,335.1977,379.3992,413.5191,322.6530,267.8001
504.5453,175.4059,583.7841,317.9213,392.1197,424.4870,312.8809,281.9717
523.2820,192.2693,577.5906,341.9343,375.5681,415.2418,321.2596,265.5768
507.1792,175.3149,580.2047,326.5298,384.0622,421.2520,311.0367,270.0370
536.7171,199.2266,580.5670,344.2523,371.8864,407.3487,328.0366,262.3230
473.9664,152.4683,596.4285,276.8638,430.4297,440.2825,307.9677,315.8871
462.5312,160.0601,563.1136,295.7643,378.7081,432.4435,278.1257,296.7393
466.3114,163.0975,557.0094,305.9071,369.8147,424.7939,279.1168,281.9842
512.9597,191.2335,558.9526,344.7654,352.4848,406.6161,306.4919,253.0842
519.7841,184.8694,578.1075,328.9897,370.6761,412.9342,312.3527,268.8139
488.5420,170.5906,574.7567,313.6168,391.7332,423.9415,305.5184,280.9153
493.4898,172.9357,565.2867,321.2731,372.5016,414.5833,300.7047,266.2459
506.0431,180.5334,568.3783,330.4253,363.5334,415.6136,301.1982,265.7218
497.6827,172.6184,563.6993,322.2384,367.8722,408.6429,301.8556,259.0229
499.8233,175.9700,563.0942,327.4704,363.0462,411.0162,299.7753,259.5158
513.8331,186.9720,565.9235,331.8831,357.7824,406.7024,305.6920,261.7913
499.0970,177.1649,560.8195,326.7315,361.4740,408.9966,299.7515,259.4300
472.3237,158.7198,572.6071,296.5332,393.9416,426.5437,293.6582,288.7302
469.2546,163.4422,563.2114,306.7303,384.1663,424.1336,290.2095,280.8455
453.9450,148.6431,572.4890,280.9378,401.1421,434.4749,282.5981,302.1802
479.6913,170.8643,548.6128,323.2261,355.4473,410.6053,286.5258,258.2435
467.2135,170.2918,542.1432,320.8958,356.5518,413.2328,281.6221,262.6288
465.1722,165.3324,543.5402,317.3201,355.8148,414.1152,277.4468,262.1276
448.4633,156.5381,546.5924,300.6860,366.9724,422.9629,268.8433,278.8149
458.3826,165.6413,534.9652,317.3441,345.7319,412.8729,269.1493,261.1701
464.3929,173.9519,531.2250,322.2982,331.4304,412.3085,264.5982,263.9622
478.8850,188.0258,521.3541,336.8075,312.6021,396.3948,270.1330,247.6131
469.2960,176.7156,521.0923,327.1376,314.4471,398.2940,262.6507,247.8720
437.9935,162.2041,522.6387,309.6145,337.8226,415.7387,253.1774,268.3283
463.5222,176.5675,517.1509,326.3461,311.8756,399.8455,258.2469,250.0670
